 # File spectrum.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.40
   # 1st column: l = Harmonic degree                
   # 2nd   "   : LOG10 (l)                          
   # 3th   "   : s, (kyrs**(-1))                    
   # 4rd   "   : LOG10(-s), with s in kyrs**(-1)    
   # 5th   "   : Relaxation time = -1000./s, (yrs)  
   # 6th   "   : LOG10 (Relaxation time (yrs))      


  22   0.1342423E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  23   0.1361728E+01  -0.1737394E-02  -0.2760102E+01   0.5755748E+06   0.5760102E+01
  23   0.1361728E+01  -0.1370312E-01  -0.1863181E+01   0.7297610E+05   0.4863181E+01
  23   0.1361728E+01  -0.6691843E-01  -0.1174454E+01   0.1494357E+05   0.4174454E+01
  23   0.1361728E+01  -0.1293708E+00  -0.8881638E+00   0.7729720E+04   0.3888164E+01
  23   0.1361728E+01  -0.5519223E+00  -0.2581220E+00   0.1811849E+04   0.3258122E+01
  23   0.1361728E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  23   0.1361728E+01  -0.2349410E+01   0.3709587E+00   0.4256389E+03   0.2629041E+01
  23   0.1361728E+01  -0.2613028E+01   0.4171441E+00   0.3826977E+03   0.2582856E+01
  23   0.1361728E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  23   0.1361728E+01  -0.3344379E+01   0.5243155E+00   0.2990092E+03   0.2475685E+01
  23   0.1361728E+01  -0.3412947E+01   0.5331295E+00   0.2930019E+03   0.2466870E+01
  23   0.1361728E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  24   0.1380211E+01  -0.1825236E-02  -0.2738681E+01   0.5478745E+06   0.5738681E+01
  24   0.1380211E+01  -0.1343191E-01  -0.1871862E+01   0.7444957E+05   0.4871862E+01
  24   0.1380211E+01  -0.6432111E-01  -0.1191646E+01   0.1554699E+05   0.4191646E+01
  24   0.1380211E+01  -0.1258915E+00  -0.9000037E+00   0.7943351E+04   0.3900004E+01
  24   0.1380211E+01  -0.5684358E+00  -0.2453186E+00   0.1759214E+04   0.3245319E+01
  24   0.1380211E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  24   0.1380211E+01  -0.2361735E+01   0.3732311E+00   0.4234176E+03   0.2626769E+01
  24   0.1380211E+01  -0.2613430E+01   0.4172108E+00   0.3826390E+03   0.2582789E+01
  24   0.1380211E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  24   0.1380211E+01  -0.3345894E+01   0.5245121E+00   0.2988738E+03   0.2475488E+01
  24   0.1380211E+01  -0.3413293E+01   0.5331735E+00   0.2929722E+03   0.2466826E+01
  24   0.1380211E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  25   0.1397940E+01  -0.1910337E-02  -0.2718890E+01   0.5234679E+06   0.5718890E+01
  25   0.1397940E+01  -0.1314757E-01  -0.1881155E+01   0.7605970E+05   0.4881155E+01
  25   0.1397940E+01  -0.6191786E-01  -0.1208184E+01   0.1615043E+05   0.4208184E+01
  25   0.1397940E+01  -0.1226329E+00  -0.9113930E+00   0.8154419E+04   0.3911393E+01
  25   0.1397940E+01  -0.5843980E+00  -0.2332913E+00   0.1711163E+04   0.3233291E+01
  25   0.1397940E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  25   0.1397940E+01  -0.2374251E+01   0.3755266E+00   0.4211855E+03   0.2624473E+01
  25   0.1397940E+01  -0.2613886E+01   0.4172866E+00   0.3825722E+03   0.2582713E+01
  25   0.1397940E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  25   0.1397940E+01  -0.3347459E+01   0.5247153E+00   0.2987340E+03   0.2475285E+01
  25   0.1397940E+01  -0.3413591E+01   0.5332114E+00   0.2929467E+03   0.2466789E+01
  25   0.1397940E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  26   0.1414973E+01  -0.1992433E-02  -0.2700616E+01   0.5018990E+06   0.5700616E+01
  26   0.1414973E+01  -0.1285463E-01  -0.1890940E+01   0.7779299E+05   0.4890940E+01
  26   0.1414973E+01  -0.5968771E-01  -0.1224115E+01   0.1675387E+05   0.4224115E+01
  26   0.1414973E+01  -0.1195883E+00  -0.9223113E+00   0.8362022E+04   0.3922311E+01
  26   0.1414973E+01  -0.5997802E+00  -0.2220079E+00   0.1667277E+04   0.3222008E+01
  26   0.1414973E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  26   0.1414973E+01  -0.2386875E+01   0.3778297E+00   0.4189578E+03   0.2622170E+01
  26   0.1414973E+01  -0.2614411E+01   0.4173738E+00   0.3824954E+03   0.2582626E+01
  26   0.1414973E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  26   0.1414973E+01  -0.3349070E+01   0.5249242E+00   0.2985904E+03   0.2475076E+01
  26   0.1414973E+01  -0.3413847E+01   0.5332441E+00   0.2929247E+03   0.2466756E+01
  26   0.1414973E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  27   0.1431364E+01  -0.2071294E-02  -0.2683758E+01   0.4827899E+06   0.5683758E+01
  27   0.1431364E+01  -0.1255679E-01  -0.1901121E+01   0.7963820E+05   0.4901121E+01
  27   0.1431364E+01  -0.5761261E-01  -0.1239482E+01   0.1735731E+05   0.4239482E+01
  27   0.1431364E+01  -0.1167519E+00  -0.9327360E+00   0.8565171E+04   0.3932736E+01
  27   0.1431364E+01  -0.6145627E+00  -0.2114338E+00   0.1627173E+04   0.3211434E+01
  27   0.1431364E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  27   0.1431364E+01  -0.2399529E+01   0.3801260E+00   0.4167485E+03   0.2619874E+01
  27   0.1431364E+01  -0.2615012E+01   0.4174737E+00   0.3824075E+03   0.2582526E+01
  27   0.1431364E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  27   0.1431364E+01  -0.3350719E+01   0.5251380E+00   0.2984434E+03   0.2474862E+01
  27   0.1431364E+01  -0.3414069E+01   0.5332722E+00   0.2929057E+03   0.2466728E+01
  27   0.1431364E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  28   0.1447158E+01  -0.2146726E-02  -0.2668223E+01   0.4658256E+06   0.5668223E+01
  28   0.1447158E+01  -0.1225702E-01  -0.1911615E+01   0.8158588E+05   0.4911615E+01
  28   0.1447158E+01  -0.5567693E-01  -0.1254325E+01   0.1796076E+05   0.4254325E+01
  28   0.1447158E+01  -0.1141185E+00  -0.9426439E+00   0.8762820E+04   0.3942644E+01
  28   0.1447158E+01  -0.6287343E+00  -0.2015328E+00   0.1590497E+04   0.3201533E+01
  28   0.1447158E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  28   0.1447158E+01  -0.2412138E+01   0.3824021E+00   0.4145700E+03   0.2617598E+01
  28   0.1447158E+01  -0.2615693E+01   0.4175868E+00   0.3823079E+03   0.2582413E+01
  28   0.1447158E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  28   0.1447158E+01  -0.3352401E+01   0.5253560E+00   0.2982937E+03   0.2474644E+01
  28   0.1447158E+01  -0.3414260E+01   0.5332965E+00   0.2928893E+03   0.2466703E+01
  28   0.1447158E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  29   0.1462398E+01  -0.2218567E-02  -0.2653928E+01   0.4507415E+06   0.5653928E+01
  29   0.1462398E+01  -0.1195771E-01  -0.1922352E+01   0.8362805E+05   0.4922352E+01
  29   0.1462398E+01  -0.5386710E-01  -0.1268676E+01   0.1856421E+05   0.4268676E+01
  29   0.1462398E+01  -0.1116833E+00  -0.9520119E+00   0.8953893E+04   0.3952012E+01
  29   0.1462398E+01  -0.6422918E+00  -0.1922676E+00   0.1556925E+04   0.3192268E+01
  29   0.1462398E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  29   0.1462398E+01  -0.2424633E+01   0.3846459E+00   0.4124336E+03   0.2615354E+01
  29   0.1462398E+01  -0.2616454E+01   0.4177131E+00   0.3821967E+03   0.2582287E+01
  29   0.1462398E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  29   0.1462398E+01  -0.3354110E+01   0.5255773E+00   0.2981417E+03   0.2474423E+01
  29   0.1462398E+01  -0.3414425E+01   0.5333176E+00   0.2928751E+03   0.2466682E+01
  29   0.1462398E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  30   0.1477121E+01  -0.2286688E-02  -0.2640793E+01   0.4373137E+06   0.5640793E+01
  30   0.1477121E+01  -0.1166074E-01  -0.1933274E+01   0.8575786E+05   0.4933274E+01
  30   0.1477121E+01  -0.5217121E-01  -0.1282569E+01   0.1916766E+05   0.4282569E+01
  30   0.1477121E+01  -0.1094414E+00  -0.9608183E+00   0.9137309E+04   0.3960818E+01
  30   0.1477121E+01  -0.6552384E+00  -0.1836007E+00   0.1526162E+04   0.3183601E+01
  30   0.1477121E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  30   0.1477121E+01  -0.2436950E+01   0.3868467E+00   0.4103489E+03   0.2613153E+01
  30   0.1477121E+01  -0.2617292E+01   0.4178522E+00   0.3820743E+03   0.2582148E+01
  30   0.1477121E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  30   0.1477121E+01  -0.3355840E+01   0.5258013E+00   0.2979880E+03   0.2474199E+01
  30   0.1477121E+01  -0.3414568E+01   0.5333357E+00   0.2928628E+03   0.2466664E+01
  30   0.1477121E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  31   0.1491362E+01  -0.2350992E-02  -0.2628749E+01   0.4253523E+06   0.5628749E+01
  31   0.1491362E+01  -0.1136759E-01  -0.1944332E+01   0.8796938E+05   0.4944332E+01
  31   0.1491362E+01  -0.5057884E-01  -0.1296031E+01   0.1977111E+05   0.4296031E+01
  31   0.1491362E+01  -0.1073883E+00  -0.9690430E+00   0.9312000E+04   0.3969043E+01
  31   0.1491362E+01  -0.6675832E+00  -0.1754946E+00   0.1497941E+04   0.3175495E+01
  31   0.1491362E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  31   0.1491362E+01  -0.2449035E+01   0.3889950E+00   0.4083241E+03   0.2611005E+01
  31   0.1491362E+01  -0.2618203E+01   0.4180033E+00   0.3819414E+03   0.2581997E+01
  31   0.1491362E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  31   0.1491362E+01  -0.3357586E+01   0.5260272E+00   0.2978330E+03   0.2473973E+01
  31   0.1491362E+01  -0.3414692E+01   0.5333515E+00   0.2928522E+03   0.2466649E+01
  31   0.1491362E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  32   0.1505150E+01  -0.2411413E-02  -0.2617728E+01   0.4146946E+06   0.5617728E+01
  32   0.1505150E+01  -0.1107942E-01  -0.1955483E+01   0.9025743E+05   0.4955483E+01
  32   0.1505150E+01  -0.4908079E-01  -0.1309088E+01   0.2037457E+05   0.4309088E+01
  32   0.1505150E+01  -0.1055193E+00  -0.9766680E+00   0.9476937E+04   0.3976668E+01
  32   0.1505150E+01  -0.6793396E+00  -0.1679131E+00   0.1472018E+04   0.3167913E+01
  32   0.1505150E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  32   0.1505150E+01  -0.2460838E+01   0.3910830E+00   0.4063656E+03   0.2608917E+01
  32   0.1505150E+01  -0.2619181E+01   0.4181654E+00   0.3817988E+03   0.2581835E+01
  32   0.1505150E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  32   0.1505150E+01  -0.3359342E+01   0.5262542E+00   0.2976773E+03   0.2473746E+01
  32   0.1505150E+01  -0.3414799E+01   0.5333652E+00   0.2928430E+03   0.2466635E+01
  32   0.1505150E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  33   0.1518514E+01  -0.2467911E-02  -0.2607671E+01   0.4052010E+06   0.5607671E+01
  33   0.1518514E+01  -0.1079710E-01  -0.1966693E+01   0.9261742E+05   0.4966693E+01
  33   0.1518514E+01  -0.4766893E-01  -0.1321765E+01   0.2097802E+05   0.4321765E+01
  33   0.1518514E+01  -0.1038298E+00  -0.9836779E+00   0.9631145E+04   0.3983678E+01
  33   0.1518514E+01  -0.6905250E+00  -0.1608206E+00   0.1448174E+04   0.3160821E+01
  33   0.1518514E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  33   0.1518514E+01  -0.2472317E+01   0.3931042E+00   0.4044789E+03   0.2606896E+01
  33   0.1518514E+01  -0.2620219E+01   0.4183375E+00   0.3816475E+03   0.2581662E+01
  33   0.1518514E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  33   0.1518514E+01  -0.3361103E+01   0.5264818E+00   0.2975214E+03   0.2473518E+01
  33   0.1518514E+01  -0.3414892E+01   0.5333770E+00   0.2928350E+03   0.2466623E+01
  33   0.1518514E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  34   0.1531479E+01  -0.2520473E-02  -0.2598518E+01   0.3967509E+06   0.5598518E+01
  34   0.1531479E+01  -0.1052130E-01  -0.1977930E+01   0.9504525E+05   0.4977930E+01
  34   0.1531479E+01  -0.4633602E-01  -0.1334081E+01   0.2158148E+05   0.4334081E+01
  34   0.1531479E+01  -0.1023152E+00  -0.9900600E+00   0.9773722E+04   0.3990060E+01
  34   0.1531479E+01  -0.7011591E+00  -0.1541834E+00   0.1426210E+04   0.3154183E+01
  34   0.1531479E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  34   0.1531479E+01  -0.2483438E+01   0.3950533E+00   0.4026676E+03   0.2604947E+01
  34   0.1531479E+01  -0.2621310E+01   0.4185184E+00   0.3814886E+03   0.2581482E+01
  34   0.1531479E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  34   0.1531479E+01  -0.3362863E+01   0.5267092E+00   0.2973656E+03   0.2473291E+01
  34   0.1531479E+01  -0.3414974E+01   0.5333873E+00   0.2928280E+03   0.2466613E+01
  34   0.1531479E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  35   0.1544068E+01  -0.2569112E-02  -0.2590217E+01   0.3892396E+06   0.5590217E+01
  35   0.1544068E+01  -0.1025250E-01  -0.1989170E+01   0.9753717E+05   0.4989170E+01
  35   0.1544068E+01  -0.4507562E-01  -0.1346058E+01   0.2218494E+05   0.4346058E+01
  35   0.1544068E+01  -0.1009708E+00  -0.9958042E+00   0.9903853E+04   0.3995804E+01
  35   0.1544068E+01  -0.7112640E+00  -0.1479692E+00   0.1405948E+04   0.3147969E+01
  35   0.1544068E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  35   0.1544068E+01  -0.2494172E+01   0.3969264E+00   0.4009347E+03   0.2603074E+01
  35   0.1544068E+01  -0.2622447E+01   0.4187068E+00   0.3813232E+03   0.2581293E+01
  35   0.1544068E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  35   0.1544068E+01  -0.3364619E+01   0.5269359E+00   0.2972104E+03   0.2473064E+01
  35   0.1544068E+01  -0.3415044E+01   0.5333963E+00   0.2928220E+03   0.2466604E+01
  35   0.1544068E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  36   0.1556303E+01  -0.2613860E-02  -0.2582718E+01   0.3825760E+06   0.5582718E+01
  36   0.1556303E+01  -0.9991030E-02  -0.2000390E+01   0.1000898E+06   0.5000390E+01
  36   0.1556303E+01  -0.4388198E-01  -0.1357714E+01   0.2278840E+05   0.4357714E+01
  36   0.1556303E+01  -0.9979221E-01  -0.1000903E+01   0.1002082E+05   0.4000903E+01
  36   0.1556303E+01  -0.7208626E+00  -0.1421475E+00   0.1387227E+04   0.3142148E+01
  36   0.1556303E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  36   0.1556303E+01  -0.2504498E+01   0.3987206E+00   0.3992817E+03   0.2601279E+01
  36   0.1556303E+01  -0.2623623E+01   0.4189015E+00   0.3811523E+03   0.2581099E+01
  36   0.1556303E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  36   0.1556303E+01  -0.3366366E+01   0.5271613E+00   0.2970562E+03   0.2472839E+01
  36   0.1556303E+01  -0.3415106E+01   0.5334041E+00   0.2928167E+03   0.2466596E+01
  36   0.1556303E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  37   0.1568202E+01  -0.2654769E-02  -0.2575973E+01   0.3766805E+06   0.5575973E+01
  37   0.1568202E+01  -0.9737107E-02  -0.2011570E+01   0.1026999E+06   0.5011570E+01
  37   0.1568202E+01  -0.4274992E-01  -0.1369065E+01   0.2339186E+05   0.4369065E+01
  37   0.1568202E+01  -0.9877494E-01  -0.1005353E+01   0.1012403E+05   0.4005353E+01
  37   0.1568202E+01  -0.7299787E+00  -0.1366898E+00   0.1369903E+04   0.3136690E+01
  37   0.1568202E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  37   0.1568202E+01  -0.2514399E+01   0.4004342E+00   0.3977093E+03   0.2599566E+01
  37   0.1568202E+01  -0.2624830E+01   0.4191012E+00   0.3809770E+03   0.2580899E+01
  37   0.1568202E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  37   0.1568202E+01  -0.3368099E+01   0.5273849E+00   0.2969034E+03   0.2472615E+01
  37   0.1568202E+01  -0.3415159E+01   0.5334110E+00   0.2928121E+03   0.2466589E+01
  37   0.1568202E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  38   0.1579784E+01  -0.2691912E-02  -0.2569939E+01   0.3714831E+06   0.5569939E+01
  38   0.1579784E+01  -0.9490856E-02  -0.2022695E+01   0.1053646E+06   0.5022695E+01
  38   0.1579784E+01  -0.4167480E-01  -0.1380126E+01   0.2399532E+05   0.4380126E+01
  38   0.1579784E+01  -0.9791466E-01  -0.1009152E+01   0.1021297E+05   0.4009152E+01
  38   0.1579784E+01  -0.7386364E+00  -0.1315693E+00   0.1353846E+04   0.3131569E+01
  38   0.1579784E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  38   0.1579784E+01  -0.2523866E+01   0.4020663E+00   0.3962176E+03   0.2597934E+01
  38   0.1579784E+01  -0.2626061E+01   0.4193049E+00   0.3807984E+03   0.2580695E+01
  38   0.1579784E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  38   0.1579784E+01  -0.3369815E+01   0.5276060E+00   0.2967522E+03   0.2472394E+01
  38   0.1579784E+01  -0.3415206E+01   0.5334169E+00   0.2928081E+03   0.2466583E+01
  38   0.1579784E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  39   0.1591065E+01  -0.2725374E-02  -0.2564574E+01   0.3669222E+06   0.5564574E+01
  39   0.1591065E+01  -0.9252323E-02  -0.2033749E+01   0.1080810E+06   0.5033749E+01
  39   0.1591065E+01  -0.4065243E-01  -0.1390913E+01   0.2459877E+05   0.4390913E+01
  39   0.1591065E+01  -0.9720715E-01  -0.1012302E+01   0.1028731E+05   0.4012302E+01
  39   0.1591065E+01  -0.7468593E+00  -0.1267612E+00   0.1338940E+04   0.3126761E+01
  39   0.1591065E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  39   0.1591065E+01  -0.2532892E+01   0.4036167E+00   0.3948056E+03   0.2596383E+01
  39   0.1591065E+01  -0.2627310E+01   0.4195114E+00   0.3806174E+03   0.2580489E+01
  39   0.1591065E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  39   0.1591065E+01  -0.3371510E+01   0.5278244E+00   0.2966030E+03   0.2472176E+01
  39   0.1591065E+01  -0.3415247E+01   0.5334221E+00   0.2928046E+03   0.2466578E+01
  39   0.1591065E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  40   0.1602060E+01  -0.2755253E-02  -0.2559839E+01   0.3629431E+06   0.5559839E+01
  40   0.1602060E+01  -0.9021493E-02  -0.2044722E+01   0.1108464E+06   0.5044722E+01
  40   0.1602060E+01  -0.3967902E-01  -0.1401439E+01   0.2520223E+05   0.4401439E+01
  40   0.1602060E+01  -0.9664832E-01  -0.1014806E+01   0.1034679E+05   0.4014806E+01
  40   0.1602060E+01  -0.7546709E+00  -0.1222424E+00   0.1325081E+04   0.3122242E+01
  40   0.1602060E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  40   0.1602060E+01  -0.2541477E+01   0.4050861E+00   0.3934721E+03   0.2594914E+01
  40   0.1602060E+01  -0.2628571E+01   0.4197196E+00   0.3804349E+03   0.2580280E+01
  40   0.1602060E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  40   0.1602060E+01  -0.3373181E+01   0.5280396E+00   0.2964561E+03   0.2471960E+01
  40   0.1602060E+01  -0.3415283E+01   0.5334267E+00   0.2928015E+03   0.2466573E+01
  40   0.1602060E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  41   0.1612784E+01  -0.2781660E-02  -0.2555696E+01   0.3594976E+06   0.5555696E+01
  41   0.1612784E+01  -0.8798302E-02  -0.2055601E+01   0.1136583E+06   0.5055601E+01
  41   0.1612784E+01  -0.3875114E-01  -0.1411716E+01   0.2580569E+05   0.4411716E+01
  41   0.1612784E+01  -0.9623420E-01  -0.1016671E+01   0.1039132E+05   0.4016671E+01
  41   0.1612784E+01  -0.7620938E+00  -0.1179916E+00   0.1312174E+04   0.3117992E+01
  41   0.1612784E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  41   0.1612784E+01  -0.2549621E+01   0.4064757E+00   0.3922151E+03   0.2593524E+01
  41   0.1612784E+01  -0.2629836E+01   0.4199287E+00   0.3802518E+03   0.2580071E+01
  41   0.1612784E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  41   0.1612784E+01  -0.3374825E+01   0.5282512E+00   0.2963117E+03   0.2471749E+01
  41   0.1612784E+01  -0.3415315E+01   0.5334307E+00   0.2927988E+03   0.2466569E+01
  41   0.1612784E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  42   0.1623249E+01  -0.2804715E-02  -0.2552111E+01   0.3565425E+06   0.5552111E+01
  42   0.1623249E+01  -0.8582648E-02  -0.2066379E+01   0.1165142E+06   0.5066379E+01
  42   0.1623249E+01  -0.3786566E-01  -0.1421754E+01   0.2640915E+05   0.4421754E+01
  42   0.1623249E+01  -0.9596101E-01  -0.1017905E+01   0.1042090E+05   0.4017905E+01
  42   0.1623249E+01  -0.7691497E+00  -0.1139891E+00   0.1300137E+04   0.3113989E+01
  42   0.1623249E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  42   0.1623249E+01  -0.2557331E+01   0.4077870E+00   0.3910326E+03   0.2592213E+01
  42   0.1623249E+01  -0.2631102E+01   0.4201378E+00   0.3800688E+03   0.2579862E+01
  42   0.1623249E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  42   0.1623249E+01  -0.3376439E+01   0.5284589E+00   0.2961700E+03   0.2471541E+01
  42   0.1623249E+01  -0.3415342E+01   0.5334342E+00   0.2927964E+03   0.2466566E+01
  42   0.1623249E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  43   0.1633468E+01  -0.2824543E-02  -0.2549052E+01   0.3540395E+06   0.5549052E+01
  43   0.1633468E+01  -0.8374399E-02  -0.2077046E+01   0.1194115E+06   0.5077046E+01
  43   0.1633468E+01  -0.3701974E-01  -0.1431567E+01   0.2701261E+05   0.4431567E+01
  43   0.1633468E+01  -0.9582509E-01  -0.1018521E+01   0.1043568E+05   0.4018521E+01
  43   0.1633468E+01  -0.7758596E+00  -0.1102169E+00   0.1288893E+04   0.3110217E+01
  43   0.1633468E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  43   0.1633468E+01  -0.2564615E+01   0.4090223E+00   0.3899220E+03   0.2590978E+01
  43   0.1633468E+01  -0.2632364E+01   0.4203459E+00   0.3798867E+03   0.2579654E+01
  43   0.1633468E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  43   0.1633468E+01  -0.3378021E+01   0.5286623E+00   0.2960313E+03   0.2471338E+01
  43   0.1633468E+01  -0.3415366E+01   0.5334373E+00   0.2927944E+03   0.2466563E+01
  43   0.1633468E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  44   0.1643453E+01  -0.2841279E-02  -0.2546486E+01   0.3519542E+06   0.5546486E+01
  44   0.1643453E+01  -0.8173400E-02  -0.2087597E+01   0.1223481E+06   0.5087597E+01
  44   0.1643453E+01  -0.3621080E-01  -0.1441162E+01   0.2761607E+05   0.4441162E+01
  44   0.1643453E+01  -0.9582293E-01  -0.1018531E+01   0.1043592E+05   0.4018531E+01
  44   0.1643453E+01  -0.7822432E+00  -0.1066582E+00   0.1278375E+04   0.3106658E+01
  44   0.1643453E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
  44   0.1643453E+01  -0.2571483E+01   0.4101837E+00   0.3888806E+03   0.2589816E+01
  44   0.1643453E+01  -0.2633616E+01   0.4205524E+00   0.3797061E+03   0.2579448E+01
  44   0.1643453E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
  44   0.1643453E+01  -0.3379569E+01   0.5288613E+00   0.2958957E+03   0.2471139E+01
  44   0.1643453E+01  -0.3415388E+01   0.5334400E+00   0.2927925E+03   0.2466560E+01
  44   0.1643453E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


  45   0.1653213E+01  -0.2855057E-02  -0.2544385E+01   0.3502557E+06   0.5544385E+01
